215076,746,2,1
215076,749,9,10
215076,754,2,1
217165,731,2,7
217165,731,2,9
217165,732,2,1
217165,733,2,9
217165,733,2,10
217165,733,3,10
217165,734,2,6
217165,734,4,10
217165,735,1,5
217165,735,1,1
217165,735,3,10
217165,736,0,1
217165,736,2,2
217165,737,2,8
217165,737,2,9
217165,738,6,10
217165,738,7,10
217165,739,1,2
217165,739,3,7
217165,739,7,5
217165,740,1,1
217165,741,0,1
217165,741,2,9
217165,742,4,12
217165,742,6,31
217165,743,8,25
217165,743,11,26
217165,745,9,26
218590,730,3,2
218590,731,2,1
218590,732,1,1
218590,732,4,5
218590,733,0,1
218590,733,3,10
218590,734,8,18
218590,735,7,12
218590,736,6,11
218590,736,6,10
218590,736,7,9
218590,737,7,9
218590,737,7,6
218590,738,3,9
218590,738,3,9
218590,739,3,6
218590,739,4,6
218590,739,6,6
218590,740,3,1
218590,741,6,12
218590,741,7,12
218590,742,7,11
218590,742,7,12
218590,743,1,5
218590,743,1,6
218590,743,2,6
218590,743,4,6
218590,744,2,10
218590,744,3,13
218590,744,8,13
218590,745,7,3
218590,747,4,13
219251,731,7,2
219251,740,3,1
219251,746,0,1
219251,751,7,2
219251,754,3,1
219251,756,4,1
220261,730,3,3
220261,730,6,12
220261,731,1,2
220261,731,4,16
220261,732,8,11
220261,736,3,10
220261,736,5,14
220261,736,7,11
220261,737,3,9
220261,737,4,10
220261,737,4,6
220261,738,3,2
220261,738,3,6
220261,738,6,7
220261,739,5,11
220261,740,7,24
220261,740,7,25
220261,741,7,22
220261,741,7,22
220261,742,8,32
220261,742,11,31
220261,743,9,33
222004,742,6,18
222004,742,7,24
222004,742,7,23
222004,743,7,15
222004,743,7,17
222004,744,8,28
222004,744,11,28
222004,746,9,29
224631,755,7,16
224631,755,9,21
224631,756,3,9
224631,756,3,2
224631,759,1,1
224846,733,7,2
224846,735,6,1
224846,740,2,1
224846,743,4,1
224846,746,6,1
224846,751,3,1
224846,753,4,1
224846,756,2,1
228249,737,2,1
228249,742,1,1
228676,755,9,18
228676,756,3,2
228676,756,7,18
232954,733,3,1
232954,736,8,3
232954,740,7,1
232954,744,3,1
232954,751,1,1
232954,754,7,2
232954,756,1,1
234275,755,4,8
234275,756,6,10
234533,732,1,4
234533,732,2,7
234533,732,2,7
234533,732,3,7
234533,733,1,4
234533,733,1,4
234533,733,1,4
234533,733,1,5
234533,734,7,8
234533,734,7,8
234533,735,6,8
234533,735,6,9
234533,736,2,8
234533,736,5,9
234533,736,6,19
234533,737,7,19
234533,737,7,18
234533,738,7,14
234533,738,7,14
234533,739,7,21
234533,739,11,21
234533,741,6,13
234533,741,6,18
234533,741,9,22
234601,732,1,1
234601,735,4,1
236864,732,0,2
236864,732,1,2
236864,733,7,5
236864,734,8,10
236864,735,6,9
236864,735,7,13
236864,736,5,14
236864,736,7,8
236864,736,7,12
236864,737,3,10
236864,737,7,8
236864,738,3,6
236864,738,4,11
236864,738,4,7
236864,739,2,2
236864,739,6,6
236864,740,6,12
236864,740,7,14
236864,740,7,13
236864,741,7,12
236864,742,1,6
236864,742,2,6
236864,742,2,11
236864,742,3,13
236864,742,4,7
236864,743,8,14
236864,744,5,12
236864,744,7,5
237191,730,7,1
237191,732,7,3
237191,735,3,1
237191,739,3,1
237191,741,1,1
237191,745,7,1
237191,751,7,1
237191,756,2,1
238178,731,2,1
238178,734,3,1
241092,730,7,1
241092,733,1,1
241092,737,0,1
241092,740,8,4
241092,742,0,1
241092,754,12,18
241092,757,7,1
243663,734,5,1
245605,756,9,20
245605,757,7,3
247895,734,5,19
247895,734,7,25
247895,735,7,20
247895,735,7,19
247895,735,7,24
247895,736,7,29
247895,736,11,30
247895,737,6,22
247895,738,9,30
248541,745,0,1
253439,732,5,1
253439,734,1,1
253439,735,7,2
253439,738,7,2
253439,740,3,1
253439,744,2,1
253439,748,2,1
253439,752,2,1
