151944,753,8,6
151944,756,1,1
154707,731,3,1
154707,737,2,1
154707,739,3,1
154707,744,7,1
154707,748,0,1
154707,751,0,1
154707,753,1,1
154707,755,3,1
155054,730,2,1
155054,734,2,1
155054,737,1,1
155054,745,1,1
155054,747,1,1
155054,749,4,1
155054,752,5,1
155054,757,0,1
159395,730,2,1
159395,735,1,1
159395,738,2,1
159395,744,1,1
159395,746,2,1
159395,749,2,1
159395,752,1,1
159395,756,2,1
159794,730,1,1
159794,732,2,1
159794,735,2,1
159794,738,1,1
159794,739,1,1
159794,743,6,1
159794,747,3,1
159794,748,3,1
159794,754,4,1
160241,747,0,1
160241,750,1,1
160241,753,3,1
160241,756,3,1
160907,730,3,1
160907,732,6,1
160907,736,2,1
160907,738,3,1
160907,745,2,1
160907,747,7,1
160907,752,7,1
160907,754,2,1
161974,732,2,1
161974,737,1,1
161974,740,0,1
161974,742,2,1
161974,746,2,1
161974,748,1,1
161974,750,1,1
161974,756,2,1
162696,731,2,1
162696,735,3,1
162696,737,3,1
162696,743,2,1
162696,746,3,1
162696,752,3,1
162696,754,2,1
162696,756,2,1
163459,730,1,1
163459,733,5,1
163459,737,1,1
163459,741,2,1
163459,746,5,1
163459,751,2,1
163459,754,2,1
163459,757,3,1
164037,733,2,1
164037,736,2,1
164037,738,1,1
164037,741,2,1
164037,743,1,1
164037,750,2,1
164037,753,7,2
164037,755,1,1
167622,730,4,1
167622,732,2,1
167622,736,2,1
167622,739,1,1
167622,742,2,1
167622,750,0,1
167622,752,1,1
167622,755,1,1
168715,730,3,1
168715,735,2,1
168715,737,3,1
168715,740,2,1
168715,743,2,1
168715,747,3,1
168715,749,2,1
168715,751,0,1
168715,753,2,1
169861,732,5,1
169861,738,2,1
169861,740,2,1
169861,743,2,1
169861,745,3,1
169861,746,1,1
169861,754,2,1
169861,756,7,1
170351,731,3,1
170351,737,2,1
170351,739,1,1
170351,742,2,1
170351,746,2,1
170351,750,1,1
170351,751,3,1
170351,757,2,1
171575,736,7,1
171575,739,7,2
171575,743,2,1
171575,746,0,1
171575,748,1,1
171575,754,7,2
172752,732,5,1
176335,730,2,1
176335,734,2,1
176335,737,2,1
176335,740,4,1
176335,745,5,1
176335,749,0,1
176335,754,2,1
176335,757,2,1
176783,730,3,1
176783,736,3,1
176783,740,1,1
176783,743,1,1
176783,745,1,1
176783,750,2,1
176783,752,3,1
176783,755,4,1
178684,739,2,1
178684,743,7,1
178684,748,2,1
178684,750,7,2
178684,752,7,1
178684,756,3,1
179242,732,2,1
179242,735,1,1
179242,738,1,1
179242,742,2,1
179242,745,2,1
179242,749,1,1
179242,754,7,1
179242,757,2,1
181626,751,8,15
181626,752,3,15
181626,752,7,21
181626,752,7,16
181626,753,2,2
181626,753,7,6
181626,754,6,8
181626,754,7,15
181626,755,3,13
181626,755,5,12
181626,755,5,18
181626,755,6,13
181626,756,6,17
181626,756,8,21
181626,756,8,19
187198,733,1,4
187198,733,3,6
187198,734,3,5
187198,734,6,12
187198,734,7,11
187198,735,3,11
187198,735,6,7
187198,736,2,1
187198,736,2,6
187198,737,0,1
187198,737,1,6
187198,737,5,7
187198,738,0,1
187198,738,0,1
187198,739,2,7
187198,739,2,12
187198,739,6,11
187198,739,6,19
187198,740,3,12
187198,740,7,12
187198,741,3,12
187198,741,6,12
187198,741,7,12
189551,739,4,1
189551,743,7,4
189551,745,7,5
189551,749,2,1
189551,751,2,1
189551,757,1,1
190927,747,7,1
190927,751,6,1
190927,755,3,1
191188,731,0,1
191188,734,5,1
191188,739,0,1
191188,741,1,1
191188,747,1,1
191188,750,1,1
191188,752,5,1
191188,755,1,1
191229,733,2,1
191229,736,2,1
191229,737,2,1
191229,741,3,1
191735,734,3,1
191735,737,2,1
191735,741,1,1
191735,743,8,5
191735,746,2,1
191735,751,1,1
191735,753,3,1
191735,757,0,1
192873,730,2,1
192873,733,1,1
192873,736,2,1
192873,740,2,1
192873,742,1,1
192873,744,1,1
192873,748,2,1
192873,750,2,1
193588,731,4,1
193588,736,2,1
193588,738,7,2
193588,743,1,1
193588,746,5,1
193588,751,3,1
193588,753,2,1
193588,755,2,1
194503,738,0,2
194503,738,2,10
194503,739,2,9
194503,739,7,4
194503,740,2,9
194503,740,4,7
194503,740,7,7
194503,741,4,9
194503,741,7,10
194503,742,2,2
194503,743,6,10
194503,743,9,16
194503,744,4,10
194503,745,3,9
194503,745,6,10
194503,746,2,10
194503,746,2,10
194503,746,3,10
194503,746,7,9
194503,747,3,10
194503,747,5,10
194503,747,7,10
195770,740,7,3
195770,742,3,1
195770,745,7,1
195770,748,2,1
195770,750,7,2
195770,752,7,1
195770,757,3,1
195892,742,5,1
195892,756,3,1
197088,755,8,4
197575,736,2,1
197575,741,1,1
197575,745,3,1
197575,746,2,1
197575,748,2,1
197575,751,2,1
197575,753,3,1
197575,756,2,1
199555,745,0,1
199555,751,2,1
199555,754,2,1
199555,756,2,1
199937,752,2,1
199937,754,1,1
199947,730,2,1
199947,735,0,1
199947,737,0,1
199947,741,2,1
199947,744,1,1
199947,746,3,1
199947,749,2,1
199947,754,3,1
200607,730,1,2
200607,731,2,6
200607,731,2,6
200607,731,2,5
200607,732,2,6
200607,732,2,5
200607,732,2,4
200607,733,2,2
200607,734,1,1
200607,734,2,6
200607,734,3,10
200607,735,2,5
200607,736,3,10
200607,736,7,11
200607,737,1,1
200607,737,3,10
200607,738,2,1
200607,740,1,3
200607,740,3,10
200607,740,5,10
200607,740,6,14
200607,741,7,9
200607,741,7,10
200607,742,3,11
200607,742,7,11
200607,743,7,8
200607,744,9,11
200607,745,0,1
200607,745,2,10
200607,746,2,10
200607,746,4,9
200607,746,4,10
200607,747,2,10
200607,747,3,11
200607,747,3,9
200607,748,2,6
200607,748,2,2
200607,748,3,6
200607,749,4,10
201262,743,6,1
201262,751,7,2
201262,755,1,1
201930,738,7,2
201930,741,7,2
201930,743,7,3
201930,745,0,1
201930,749,2,1
201930,751,1,1
201930,756,2,1
203362,732,4,1
203362,734,1,1
203362,737,3,1
203362,741,2,1
203362,744,0,1
203362,747,0,1
203362,750,1,1
203362,753,2,1
203751,730,1,1
203751,734,3,1
203751,737,2,1
203751,738,2,1
203751,743,2,1
203751,747,2,1
203751,749,1,1
203751,752,2,1
203751,754,2,1
205843,732,1,1
205843,734,1,1
205843,737,2,1
205843,739,1,1
205843,744,3,1
205843,746,2,1
205843,748,3,1
205843,755,2,1
206008,731,2,1
206008,734,1,1
206008,738,1,1
206008,741,2,1
206008,745,1,1
206008,748,5,1
206008,750,0,1
206008,752,2,1
206008,754,3,1
206246,731,0,1
206246,731,1,1
206246,734,3,12
206246,735,2,1
206246,735,6,12
206246,736,5,2
206246,737,3,11
206246,738,3,7
206246,738,7,10
206246,739,2,8
206246,739,7,12
206246,740,9,12
206246,741,3,11
206246,742,3,11
206246,742,3,10
206246,742,3,11
206246,742,8,16
206246,743,7,11
206246,744,1,1
206246,745,1,6
206246,745,3,11
206246,745,6,10
206246,746,6,11
206246,746,7,11
206246,747,3,12
206246,747,3,12
206246,747,6,12
206246,747,7,12
206425,732,2,1
206425,734,1,1
206425,735,2,1
206425,738,5,1
206425,740,2,1
206425,747,0,1
206425,752,2,1
206425,755,2,1
206556,732,3,1
206556,735,3,1
206556,742,3,1
206556,746,0,1
206556,749,1,1
206556,751,2,1
206556,753,0,1
206556,755,2,1
206576,755,3,4
206576,756,0,2
206576,756,4,2
208014,735,3,1
208014,738,7,1
208014,740,3,1
208014,744,3,1
208014,745,3,1
208014,747,2,1
208036,739,1,1
208036,741,2,1
208036,745,1,1
208036,747,1,1
208036,749,3,1
208383,730,0,1
208383,732,6,2
208383,734,7,1
208383,739,2,1
208383,743,1,1
208383,744,1,1
208383,749,4,1
208383,756,0,1
209012,754,2,1
209012,757,0,1
209351,730,2,1
209351,732,3,1
209351,734,1,1
209351,738,1,1
209351,743,3,1
209351,745,4,1
209351,748,3,1
209351,755,1,1
209865,735,3,1
209865,738,7,1
209865,740,3,1
209865,744,3,1
209865,746,3,1
209865,747,2,1
211487,733,2,1
211487,734,2,9
211487,734,7,11
211487,735,8,23
214067,730,5,1
215239,731,2,1
215239,735,1,1
215239,739,2,1
215239,743,3,1
215239,745,2,1
215239,748,1,1
215239,753,4,1
215239,757,2,1
216789,735,3,1
216789,738,7,2
216789,740,3,1
216789,744,3,1
216789,746,3,1
216789,748,3,1
216789,749,3,1
216789,753,2,1
219699,732,2,1
219699,735,3,1
219699,737,2,1
219699,741,2,1
219699,744,2,1
219699,749,2,1
219699,752,2,1
219699,754,2,1
221684,730,2,1
221684,733,2,1
221684,737,1,1
221684,741,3,1
221684,742,2,1
221684,746,2,1
221684,748,3,1
221684,751,3,1
221922,735,0,1
221922,737,2,1
221922,739,1,1
221922,742,2,1
221922,746,2,1
221922,749,1,1
221922,752,1,1
221922,755,2,1
222532,730,2,1
222532,733,0,1
222532,735,2,1
222532,741,2,1
222532,744,4,1
222532,747,1,1
222532,750,0,1
222532,752,0,1
225795,730,1,1
225795,732,2,1
225795,735,5,1
225795,740,1,1
225795,744,6,1
225795,747,5,1
225795,749,2,1
225795,752,2,1
226635,731,5,1
227680,731,7,1
227680,735,4,1
227680,738,1,1
227680,740,1,1
227680,743,6,1
227680,746,6,1
227680,751,2,1
227680,755,7,1
228249,730,2,1
228249,732,1,1
228249,745,7,3
228249,747,3,1
228249,749,0,1
228249,755,3,1
231391,732,2,1
231391,737,1,1
231391,740,1,1
231391,744,1,1
231391,746,3,1
231391,749,1,1
231391,752,3,1
231391,756,2,1
233358,731,3,1
233358,734,3,1
233358,737,0,1
233358,739,4,1
233358,742,2,1
233358,745,1,1
233358,748,3,1
233358,754,2,1
233358,756,2,1
234601,739,2,1
234601,744,7,1
234601,748,2,1
234601,750,7,2
234601,752,7,1
234601,756,3,1
234774,730,2,1
234774,733,2,1
234774,737,0,1
234774,740,7,3
234774,746,7,2
234774,751,7,1
234774,754,2,1
234774,757,2,1
236186,732,2,1
236186,735,3,1
236186,737,2,1
236186,740,2,1
236186,743,2,1
236186,749,2,1
236186,756,7,3
236186,757,1,1
236742,733,2,1
236742,735,2,1
236742,739,2,1
236742,745,2,1
236742,747,1,1
237178,730,2,1
237178,737,2,1
237178,740,1,1
237178,742,2,1
237178,746,2,1
237178,748,1,1
237178,750,1,1
237178,751,3,1
238716,732,1,1
238716,735,1,1
239747,731,1,1
239747,734,3,1
239747,739,1,1
239747,742,1,1
239747,747,3,1
239747,749,3,1
239747,752,7,1
239747,757,4,1
242617,732,2,1
242617,735,3,1
242617,737,2,1
242617,740,2,1
242617,743,2,1
242617,747,2,1
242617,749,2,1
242617,753,2,1
243663,738,1,1
243663,741,2,1
243663,744,3,1
243663,746,7,2
243663,748,2,1
243663,750,7,2
243663,752,7,1
243663,757,3,1
244882,735,3,1
244882,738,7,2
244882,740,3,1
244882,744,3,1
244882,746,3,1
244882,748,2,1
244882,750,3,1
244882,754,2,1
244882,757,3,1
