168189,741,7,21
168863,730,2,1
168863,734,2,1
168863,738,2,1
168863,742,2,1
168863,748,7,3
168863,750,2,1
168863,753,2,1
168863,756,7,2
171581,733,3,7
171581,734,2,10
171581,734,3,1
171581,735,3,11
171581,737,0,1
171581,737,6,12
171581,739,2,10
171581,739,6,12
171581,739,7,10
171581,740,8,8
171581,741,1,1
171581,742,6,12
171581,743,7,12
171581,750,0,2
171581,750,7,19
171581,751,3,11
171581,751,4,12
171581,751,7,12
171581,752,1,6
171581,752,2,10
171581,755,10,29
175873,731,3,1
175873,733,2,1
175873,735,7,3
177786,757,7,29
177786,757,9,28
177786,758,7,26
177786,758,7,33
177786,758,9,28
177786,759,7,29
178927,733,6,9
178927,733,7,8
178927,734,7,13
178927,734,7,26
178927,735,10,28
178927,736,7,27
178927,736,7,28
178927,736,8,28
178927,737,7,28
178927,737,8,29
178995,732,2,11
178995,732,6,11
178995,733,5,1
178995,733,6,11
178995,735,6,3
178995,736,1,3
178995,736,7,10
178995,736,7,11
178995,737,6,4
178995,738,8,10
178995,739,6,10
178995,740,2,10
178995,740,7,11
178995,748,3,10
178995,748,7,13
178995,748,10,23
178995,749,7,21
178995,750,8,8
178995,751,1,4
178995,751,7,12
178995,752,6,2
178995,753,2,3
178995,753,3,5
178995,754,1,5
178995,754,1,6
178995,754,7,10
178995,755,2,6
178995,755,3,5
178995,755,3,3
178995,756,2,1
178995,757,4,5
179992,736,6,23
179992,736,7,21
179992,736,9,21
179992,737,7,25
179992,737,9,21
179992,738,7,17
179992,738,7,21
179992,739,9,21
179992,740,7,21
179992,740,7,21
179992,740,7,21
180228,732,2,1
180228,734,1,1
180228,736,7,1
180228,740,1,1
180228,744,2,1
180228,747,3,1
180228,751,7,3
180228,753,3,1
181626,750,8,21
181626,757,4,14
181626,757,5,15
182721,739,6,11
182721,739,7,11
182721,740,7,14
182721,740,7,25
182721,741,10,25
182721,742,6,21
182721,742,7,27
182721,742,8,28
182721,743,7,26
182721,743,8,25
182721,744,7,27
183629,753,7,23
183629,753,7,22
183629,753,9,21
183629,754,7,25
183629,754,9,21
183629,755,7,19
183629,755,7,21
183629,756,7,24
183629,756,9,20
183629,757,7,24
183629,757,7,25
186506,749,7,24
186506,749,9,24
186506,750,7,28
186506,750,9,24
186506,751,7,22
186506,751,7,24
186506,751,9,24
186506,752,7,24
186506,752,7,24
186506,753,7,24
187114,738,2,9
187114,738,6,9
187114,739,6,9
187114,739,8,9
187114,740,2,1
187114,742,6,11
187114,743,7,11
187114,750,0,1
187114,750,7,17
187114,751,3,11
187114,751,4,12
187114,751,7,12
187114,752,1,6
187198,742,5,19
187198,742,7,12
187198,743,1,5
187198,743,3,7
187198,743,7,12
187198,744,7,19
187198,744,7,18
187198,744,7,22
187198,745,7,25
187198,745,9,25
187198,746,7,25
187198,746,7,25
188021,730,7,11
188021,730,7,11
188021,731,4,11
188021,731,6,2
188021,733,0,1
188021,733,7,4
188021,734,7,11
188021,735,6,11
188021,736,8,13
188021,736,9,24
188021,737,7,5
188021,738,6,9
188021,739,1,3
188021,739,2,10
188021,739,2,1
188021,739,3,11
188021,741,5,7
188021,741,7,11
188021,742,3,11
188021,742,5,5
188021,742,5,12
188021,743,0,1
188021,743,5,10
188021,744,1,5
188021,744,1,5
188021,744,1,6
188021,744,2,6
188021,745,7,11
188021,745,8,14
188021,746,4,10
188021,747,3,11
188021,747,4,6
188021,747,7,10
188021,748,0,2
188021,748,2,2
188021,749,4,10
188021,749,7,11
188021,750,2,11
188021,750,6,11
188050,730,2,8
188050,730,3,1
188050,732,3,10
189551,731,6,2
189551,732,3,1
189551,736,7,2
189755,732,2,1
189755,734,1,1
189755,736,7,1
189755,740,1,1
189755,744,2,1
189755,748,3,1
189755,752,1,1
189755,755,1,1
190777,740,6,11
190777,740,7,10
190777,741,7,10
190777,742,7,20
190777,742,10,29
190777,743,7,32
190777,743,8,30
190777,744,6,20
190777,744,7,25
190777,744,8,23
190777,745,7,22
191722,739,8,17
191722,740,7,15
191722,740,7,26
191722,740,10,26
191722,741,4,9
191722,741,6,14
191722,742,4,17
191722,742,7,19
191722,742,7,20
191722,743,7,26
191722,743,8,27
191722,743,12,29
191722,745,5,13
191722,745,5,11
191722,745,7,14
191722,746,1,1
191722,746,2,11
191722,746,3,11
191722,746,3,11
191722,746,3,11
191722,748,1,6
191722,748,1,6
191722,748,2,6
191722,748,7,11
191722,749,8,15
191722,750,3,11
191722,750,7,3
191722,751,3,8
191722,752,3,12
191722,752,3,12
191722,752,4,7
191722,753,4,7
191722,753,7,7
191722,754,1,3
191722,755,2,9
191722,755,2,9
191722,755,4,12
191722,756,2,8
191722,756,3,5
192104,740,8,28
192104,741,7,26
192104,741,10,26
192104,743,7,27
192104,743,7,28
192104,743,8,28
192104,743,8,29
192104,744,7,26
193719,735,7,12
193719,736,3,12
193719,744,10,25
193719,749,8,14
193719,750,7,14
193719,750,7,23
193719,750,10,23
193719,751,7,18
193719,752,4,18
193719,752,7,19
193719,752,7,20
193719,752,8,21
193719,753,7,5
193719,754,4,2
193719,755,2,2
193719,756,7,13
193719,756,8,19
193719,757,7,19
193719,757,8,17
193719,758,7,19
193719,758,7,13
193719,758,7,25
193719,759,9,24
194503,748,5,17
194503,748,7,10
194503,749,1,4
194503,749,3,6
194503,750,7,19
194503,750,7,19
194503,750,7,11
194503,751,7,21
194503,751,9,21
194503,752,7,21
194503,752,7,21
194503,753,7,21
195668,744,8,27
195668,745,7,27
195668,745,10,27
195668,746,7,27
195668,747,7,26
195668,747,8,28
195668,747,8,28
195668,748,7,27
195892,730,2,1
195892,735,1,1
195892,738,4,1
195892,744,7,1
195892,747,1,1
195892,753,7,1
195995,738,6,11
195995,738,7,11
195995,739,7,12
195995,739,7,22
195995,740,10,23
195995,741,4,11
195995,741,6,12
195995,741,7,19
195995,742,7,20
195995,742,8,22
195995,743,7,21
195995,743,11,23
195995,744,7,13
195995,745,5,11
195995,745,5,11
195995,746,1,1
195995,746,2,10
195995,746,3,11
195995,746,3,11
195995,746,3,11
195995,747,1,6
195995,748,1,6
195995,748,2,6
195995,748,7,11
195995,749,8,15
195995,750,4,11
195995,750,7,3
195995,753,4,10
195995,754,7,11
195995,754,7,11
195995,755,2,11
197088,736,8,5
197088,738,2,1
197088,740,2,1
197088,743,8,5
197088,745,4,1
197088,748,6,1
197088,753,7,2
198027,743,10,23
199555,733,0,1
199555,736,0,1
199555,741,4,1
199555,748,0,1
200607,749,5,10
202685,738,6,14
202685,738,7,14
202685,739,7,12
202685,739,7,21
202685,740,10,25
202685,741,7,25
202685,741,8,26
202685,742,7,15
202685,742,8,24
202685,743,7,25
202738,743,6,8
202738,744,7,8
202738,745,7,11
202738,745,7,27
202738,745,10,27
202738,746,4,13
202738,746,7,21
202738,747,4,16
202738,747,7,20
202738,747,7,17
202738,749,7,11
202738,750,2,4
202738,750,4,12
202738,751,7,10
202738,751,7,12
202738,751,8,22
202738,752,8,17
202738,753,7,20
202738,753,7,13
202738,753,7,24
202738,754,7,23
202738,754,9,23
202738,755,6,29
202738,755,7,23
202738,755,7,17
202769,751,7,24
202769,751,9,24
202769,752,7,28
202769,752,9,24
202769,753,7,22
202769,753,7,24
202769,753,9,23
202769,754,7,24
202769,755,7,24
202769,755,7,24
202908,738,6,11
202908,738,7,11
202908,739,7,14
202908,739,7,23
202908,740,10,23
202908,741,4,10
202908,741,6,14
202908,741,7,19
202908,742,7,18
202908,742,8,23
202908,743,7,24
202908,743,12,25
202908,744,7,14
202908,745,3,13
202908,745,3,13
202908,745,5,13
202908,745,5,13
202908,746,1,1
202908,746,3,13
202908,748,2,7
202908,748,7,11
202908,748,8,15
202908,749,3,10
202908,750,7,3
202908,751,7,5
202908,752,4,10
202908,752,7,11
202908,753,7,12
205833,742,7,15
205833,742,8,15
205833,743,7,25
205833,743,10,26
205833,744,7,4
205833,745,2,4
205833,745,4,5
205833,746,7,24
205833,746,7,19
205833,746,8,25
205833,747,7,25
205833,747,12,26
205833,748,7,14
205833,749,4,12
205833,749,4,11
205833,749,4,12
205833,749,7,13
205833,750,1,4
205833,750,3,8
205833,750,7,13
205833,751,6,20
205833,751,10,25
205833,752,7,24
205833,752,7,21
205833,753,7,12
205833,753,7,19
205833,753,8,21
205833,754,6,10
205833,754,7,4
206240,746,8,13
206240,747,7,13
206240,747,7,24
206240,747,10,23
206240,748,6,14
206240,749,4,11
206240,749,4,17
206240,749,7,18
206240,750,7,12
206240,750,7,24
206240,750,8,22
206240,751,4,7
206240,751,7,11
206240,752,8,18
206240,753,7,15
206240,753,7,17
206240,753,8,17
206240,754,7,20
206240,754,7,21
206240,754,9,26
206240,755,7,18
206240,755,7,25
206240,756,6,27
206240,756,7,16
206240,758,7,6
206240,759,4,12
206246,748,7,12
206246,749,0,4
206246,749,3,6
206246,749,3,15
206246,749,5,17
206246,750,7,21
206246,750,7,17
206246,750,7,12
206246,751,7,21
206246,751,9,23
206246,752,7,25
206246,752,7,25
206246,752,7,25
206344,747,7,12
206344,747,7,12
206344,748,7,12
206344,748,7,21
206344,748,10,19
206344,750,4,14
206344,750,4,17
206344,750,7,15
206344,750,7,18
206344,751,7,18
206344,751,8,20
206344,752,4,7
206344,752,7,11
206344,753,2,4
206344,753,7,12
206344,754,7,16
206344,754,8,16
206344,754,8,17
206344,755,7,18
206344,755,7,16
206344,756,7,21
206344,756,9,21
206344,757,7,21
206344,757,7,20
206344,758,7,21
206576,740,7,26
206576,740,9,26
206576,741,7,30
206576,741,9,26
206576,742,7,24
206576,742,7,26
206576,742,9,24
206576,743,7,22
206576,743,7,18
206576,743,7,25
206576,744,6,28
206576,748,8,15
206576,749,7,13
206576,749,7,25
206576,749,10,23
206576,750,7,21
206576,751,9,13
206576,752,6,17
206576,752,7,19
206576,752,7,20
206576,753,6,4
206576,754,0,2
206576,754,2,10
206576,754,7,9
206576,755,3,12
206576,755,7,7
210818,737,6,15
210818,738,7,10
210818,738,7,15
210818,739,7,19
210818,739,10,25
210818,740,7,27
210818,740,8,29
210818,741,7,29
210818,741,8,27
210818,742,7,30
211048,748,9,29
211048,749,7,27
211048,749,7,35
211048,749,9,29
211048,750,7,30
211048,750,9,24
211048,751,7,27
211048,751,7,21
211048,751,7,28
211487,736,6,18
211487,738,8,17
211487,739,7,16
211487,739,7,25
211487,739,10,27
211487,740,6,15
211487,741,4,16
211487,741,4,17
211487,741,7,25
211487,741,7,18
211487,742,7,27
211487,742,8,28
211487,742,12,29
211487,744,5,13
211487,744,5,14
211487,744,7,17
211487,745,2,5
211487,745,3,11
211487,745,3,10
211487,745,3,10
211487,746,1,6
211487,746,1,6
211487,746,2,6
211487,746,7,11
211487,747,8,15
211487,748,3,10
211487,750,1,5
211487,750,3,11
211487,750,4,8
211487,751,2,8
211487,751,2,9
211487,751,3,10
211487,752,4,8
211487,752,4,8
211487,752,7,8
211487,753,1,1
211487,754,2,5
211487,755,2,5
211487,755,2,9
211487,755,4,13
211487,756,2,4
211487,756,3,12
211487,758,2,7
211487,759,0,1
211487,759,3,9
211487,759,3,13
212389,751,7,20
212389,752,7,13
212389,752,7,13
212389,752,7,22
212389,753,10,24
212389,754,7,24
212389,754,8,24
212389,755,7,23
212389,755,9,24
212389,756,6,20
212389,756,7,24
213151,756,7,27
213151,756,9,27
213151,757,7,24
213151,757,7,30
213151,757,9,26
213151,758,7,26
213151,758,9,27
213151,759,7,26
213151,759,7,26
213151,759,7,27
213466,746,7,26
213466,746,9,25
213466,747,7,29
213466,747,9,25
213466,748,7,23
213466,748,7,25
213466,748,9,25
213466,749,7,26
213466,749,7,25
213466,750,7,25
214067,733,7,1
214067,737,3,1
214067,742,7,1
214067,744,5,1
214067,746,8,1
214067,751,4,1
214067,755,6,1
215070,735,6,15
215070,735,7,9
215070,735,7,14
215070,736,7,19
215070,736,10,24
215070,738,7,23
215070,738,7,24
215070,738,8,25
215070,739,7,24
215070,739,8,25
215076,730,7,4
215123,747,7,25
215123,747,9,25
215123,748,7,28
215123,748,9,24
215123,749,7,20
215123,749,7,24
215123,749,9,23
215123,750,7,25
215123,750,7,25
215123,750,7,24
215238,752,7,25
215238,753,9,24
215238,754,7,27
215238,754,9,25
215238,755,7,23
215238,755,7,25
215238,755,9,25
215238,756,7,23
215238,756,7,25
215238,756,7,25
215465,736,6,15
215465,737,7,11
215465,737,7,13
215465,738,7,21
215465,738,10,21
215465,739,6,7
215465,740,7,21
215465,740,8,22
215465,741,7,4
215465,742,8,21
215465,743,5,19
215465,743,7,22
215676,747,7,25
215676,747,9,24
215676,748,7,28
215676,748,9,24
215676,749,7,22
215676,749,7,25
215676,749,9,24
215676,750,7,24
215676,750,7,23
215676,751,7,24
215807,730,1,1
215807,732,0,1
215807,734,4,1
215807,739,7,1
215807,745,5,1
215807,750,7,4
215807,754,2,1
215807,756,2,1
216106,740,7,3
216106,744,1,1
216106,747,3,1
216106,748,2,1
216106,754,0,1
216435,730,2,10
216435,731,3,11
216435,731,6,11
216435,732,5,12
216435,739,6,11
216435,739,7,11
216435,740,7,14
216435,740,7,25
216435,740,10,26
216435,742,7,26
216435,742,7,25
216435,742,8,25
216435,743,7,26
216435,743,8,26
216451,757,7,22
216451,757,9,26
216451,758,7,30
216451,758,9,25
216451,759,7,24
216451,759,7,26
217078,740,2,6
217078,740,6,10
217078,741,6,5
217078,742,3,2
217078,743,8,12
217078,744,2,10
217078,744,6,12
217078,745,2,10
217078,745,7,11
217078,753,0,1
217078,753,7,18
217078,754,1,6
217078,754,2,7
217078,754,7,7
217078,755,2,7
217078,756,1,7
217078,756,3,6
217078,756,3,12
217078,756,7,12
217165,747,7,21
217165,748,7,15
217165,754,3,10
217165,755,7,10
217165,756,2,9
217165,756,3,9
217165,758,4,9
217165,758,7,9
217165,759,3,10
217522,755,7,23
217522,755,7,21
217522,755,9,21
217522,756,7,23
217522,757,7,19
217522,757,8,16
217522,757,8,20
217522,758,7,12
217522,759,6,10
217977,737,1,7
217977,737,4,12
217977,737,7,11
217977,738,1,1
217977,738,3,10
217977,739,0,1
217977,741,7,11
217977,741,7,16
217977,742,3,12
217977,742,7,12
217977,743,1,1
217977,743,5,10
217977,744,1,6
217977,744,2,2
217977,745,1,6
217977,745,2,6
217977,745,7,11
217977,746,8,14
217977,747,1,2
217977,747,3,10
217977,747,7,10
217977,748,3,2
217977,748,3,10
217977,748,4,10
217977,749,4,11
217977,749,7,11
217977,750,2,11
217977,750,7,11
218774,736,6,14
218774,736,7,11
218774,736,7,14
218774,737,7,23
218774,737,10,24
218774,738,7,24
218774,739,7,24
218774,739,8,25
218774,739,8,25
218774,740,7,25
220261,746,8,13
220261,747,7,13
220261,747,7,26
220261,749,7,9
220261,750,4,12
220261,750,5,18
220261,750,7,24
220261,750,7,18
220261,751,7,11
220261,751,8,21
220261,752,2,7
220261,752,4,7
220261,752,7,12
220261,753,8,15
220261,754,7,20
220261,754,7,18
220261,754,8,18
220261,755,7,21
220261,755,7,27
220261,755,9,27
220261,756,7,12
220261,756,7,27
220261,757,6,28
220261,757,7,17
221149,732,2,1
221149,736,7,1
221149,740,1,1
221149,743,5,1
221149,747,3,1
221149,750,2,1
221149,752,3,1
221149,756,3,1
221826,753,7,23
221826,753,7,22
221826,753,9,21
221826,754,7,25
221826,754,9,21
221826,755,7,19
221826,755,7,21
221826,756,7,21
221826,756,9,21
221826,757,7,19
221826,757,6,28
221826,757,7,17
222004,748,7,23
222004,748,7,17
222004,754,3,11
222004,755,3,9
222004,755,7,11
222004,756,9,11
222004,758,3,11
222004,758,4,11
222004,758,7,11
222004,759,7,11
222052,740,6,11
222052,740,7,13
222052,740,7,11
222052,741,7,25
222052,741,10,27
222052,742,7,26
222052,743,7,26
222052,743,8,27
222052,743,8,28
222052,744,7,27
222827,746,7,23
222827,746,9,23
222827,747,7,26
222827,747,9,22
222827,748,7,20
222827,748,7,23
222827,749,7,23
222827,749,9,23
222827,750,7,22
222827,750,7,23
224631,740,7,14
224631,741,7,12
224631,741,7,13
224631,741,7,25
224631,742,10,25
224631,743,4,5
224631,743,6,14
224631,744,5,18
224631,744,7,25
224631,744,7,20
224631,744,8,29
224631,745,7,29
224631,745,11,30
224631,746,7,12
224631,747,3,10
224631,747,7,20
224631,747,7,12
224631,748,7,26
224631,748,10,31
224631,749,7,20
224631,749,7,22
224631,749,8,19
224631,750,7,15
224631,750,8,20
224631,751,7,23
224631,751,7,28
224631,751,9,25
224631,752,2,6
224631,752,7,26
224631,752,7,28
224631,753,6,28
224631,753,7,19
224994,751,7,22
224994,751,9,22
224994,752,7,25
224994,752,9,21
224994,753,7,20
224994,753,7,22
224994,754,9,22
224994,755,7,22
224994,755,7,22
224994,755,7,22
225363,755,6,16
225363,756,7,11
225363,756,7,14
225363,756,7,23
225363,757,10,30
225363,758,7,25
225363,758,7,30
225363,758,8,29
225670,730,4,2
225670,732,2,5
225670,732,6,13
225670,734,6,3
225670,735,6,9
225670,736,7,12
225670,737,6,11
225670,738,7,12
225670,743,3,10
225670,744,7,13
225670,744,10,27
225670,745,7,26
225670,745,7,24
225670,746,7,19
225670,746,8,16
225670,747,7,16
225670,747,8,15
225670,748,7,22
225670,748,7,29
225670,748,9,30
225670,749,7,24
225670,749,7,27
225670,749,7,24
226076,742,6,12
226076,742,7,14
226076,742,7,11
226076,743,7,15
226076,743,10,26
226076,744,6,16
226076,745,7,13
226076,745,7,19
226076,746,7,25
226076,746,8,24
226076,746,11,26
226076,748,1,2
226076,748,7,14
226076,755,2,7
226076,755,7,13
226076,755,7,7
226076,757,1,6
226076,757,2,7
226454,737,2,11
226454,737,6,11
226454,738,6,11
226454,738,8,11
226454,739,1,2
226454,740,6,11
226454,741,7,11
226454,749,3,11
226454,749,7,16
226454,750,4,11
226454,750,7,11
226454,751,1,6
226635,733,7,1
226635,737,3,1
226635,742,7,1
226635,744,5,1
226635,746,8,1
226635,752,3,1
226635,755,6,1
227766,754,7,24
227766,755,7,28
227766,755,9,24
227766,756,7,22
227766,756,7,24
227766,756,9,24
227766,757,9,24
227766,758,7,24
227766,758,7,24
227766,758,7,24
227977,730,2,9
227977,730,3,7
227977,731,2,7
227977,731,4,9
227977,731,5,9
228676,740,6,10
228676,740,7,11
228676,741,7,13
228676,741,7,23
228676,742,10,20
228676,743,4,16
228676,743,7,23
228676,743,7,17
228676,744,7,17
228676,744,8,20
228676,745,7,23
228676,745,12,25
228676,746,7,15
228676,747,3,12
228676,747,6,21
228676,747,7,12
228676,748,10,25
228676,749,7,23
228676,749,7,20
228676,749,8,19
228676,750,7,17
228676,750,8,17
228676,751,7,20
228676,751,7,19
228676,751,7,22
228676,752,7,22
228676,752,9,24
228676,753,7,17
228676,753,6,27
228676,753,7,17
228920,741,6,14
228920,741,7,12
228920,741,7,14
228920,742,7,22
228920,742,10,19
228920,743,6,12
228920,744,4,3
228920,744,7,16
228920,745,7,14
228920,745,8,25
228920,746,7,26
228920,746,11,29
228920,747,7,17
228920,748,3,13
228920,748,3,11
228920,748,5,14
228920,748,5,14
228920,749,1,4
228920,749,2,9
228920,749,3,10
228920,750,1,5
228920,750,1,6
228920,750,2,2
228920,750,2,2
228920,751,1,6
228920,751,1,6
228920,752,1,2
228920,752,2,11
228920,752,3,10
228920,753,3,11
228920,753,3,11
228920,753,4,10
228920,753,7,14
228920,754,7,22
228920,754,7,15
228920,754,10,28
228920,756,7,23
228920,756,7,22
228920,756,8,19
228920,757,6,16
228920,757,7,12
228920,757,7,17
229027,757,1,7
229027,757,7,10
229027,758,3,9
229027,758,3,10
229027,759,0,1
229546,737,6,12
229546,737,7,11
229546,738,7,14
229546,738,7,24
229546,738,10,25
229546,740,7,23
229546,740,7,26
229546,740,8,27
229546,741,7,26
229546,741,8,27
229623,753,7,25
229623,753,9,24
229623,754,7,28
229623,754,9,24
229623,755,7,22
229623,755,7,24
229623,755,9,23
229623,756,7,24
229623,756,7,24
229623,757,7,24
229650,741,6,10
229650,742,7,8
229650,743,7,14
229650,743,7,26
229650,743,10,30
229650,744,7,31
229650,744,8,31
229650,745,7,29
229650,745,8,31
229650,746,7,26
229740,735,2,7
229740,735,3,8
229740,735,5,6
229740,736,4,6
229740,736,7,6
229740,737,1,5
229740,737,2,9
229740,738,2,11
229740,738,3,10
229740,738,3,11
229826,757,1,6
229826,757,7,10
229826,758,0,2
229826,758,3,9
229826,758,3,10
229826,759,2,11
229826,759,7,11
229919,731,2,6
229919,731,7,6
229919,732,1,6
229919,732,2,6
229919,732,3,6
229919,733,2,6
229919,733,7,6
229919,734,2,6
229919,734,7,6
229919,735,5,5
229919,741,2,10
229919,741,6,19
229919,741,7,12
229919,741,10,22
229919,743,7,21
229919,743,7,18
229919,743,8,15
229919,744,7,14
229919,744,8,15
229919,745,7,18
229919,745,7,14
229919,746,7,23
229919,746,9,23
229919,747,7,23
229919,747,7,23
229919,747,7,23
230765,738,6,14
230765,739,7,12
230765,739,7,12
230765,740,7,21
230765,740,10,26
230765,741,4,10
230765,741,6,18
230765,741,7,19
230765,742,5,18
230765,742,7,18
230765,742,8,20
230765,743,6,10
230765,743,7,11
230765,744,1,1
230765,744,3,4
230765,746,3,10
230765,747,1,3
230765,747,2,7
230765,747,4,11
230765,748,1,3
230765,748,4,10
230765,749,2,11
230765,753,7,11
230765,753,7,10
230765,754,3,6
230765,754,7,7
230765,755,0,1
230765,755,3,7
230765,755,3,7
230765,756,3,7
230765,756,3,5
230765,757,1,3
230765,757,2,5
230765,757,3,5
230765,758,2,5
230765,758,3,5
230765,758,3,5
230765,759,2,3
231668,757,7,20
231668,757,7,13
231668,757,7,14
231668,758,7,22
231668,758,10,24
231668,759,7,24
231668,759,7,21
232475,733,1,1
232475,735,3,1
232475,739,1,1
232475,742,2,1
232475,746,6,2
232475,749,2,1
232475,754,2,1
232475,756,3,1
233285,730,1,1
233285,730,1,1
233285,730,3,11
233285,732,7,12
233285,732,7,11
233285,733,3,11
233285,735,8,15
233285,736,3,9
233285,737,6,5
233285,737,7,9
233285,738,7,10
233285,739,6,11
233285,740,2,11
233285,740,7,11
233285,748,2,7
233285,748,6,21
233285,748,7,13
233285,748,10,24
233285,750,7,22
233285,750,7,19
233285,750,8,17
233285,751,7,13
233285,751,8,16
233285,752,7,19
233285,752,7,19
233285,752,7,24
233285,753,7,24
233285,753,9,24
233285,754,7,24
233285,754,7,24
234533,744,7,18
234533,744,7,13
234792,751,7,28
234792,751,9,26
234792,752,7,24
234792,752,8,18
234792,753,7,20
234792,753,8,26
234792,754,7,26
234792,754,12,28
234792,755,5,13
234792,755,7,12
234792,756,3,12
234792,756,3,13
234792,756,3,8
234792,756,5,14
234792,757,1,7
234792,757,2,4
234792,757,3,7
234792,758,2,7
234792,758,7,12
236021,730,4,11
236021,730,7,11
236021,731,2,10
236021,731,3,11
236021,731,5,12
236021,731,5,5
236021,732,0,1
236021,732,3,11
236021,732,7,10
236021,733,2,6
236021,733,7,11
236021,734,8,14
236021,735,1,1
236021,735,4,9
236021,735,7,10
236021,736,6,3
236021,737,4,11
236021,738,6,11
236021,738,6,11
236021,739,2,11
236021,740,2,9
236021,740,6,7
236021,744,2,10
236021,744,6,10
236938,735,1,6
236938,735,2,10
236938,735,7,10
236938,736,3,9
236938,736,4,10
236938,737,0,1
236938,737,7,10
236938,738,3,10
236938,738,7,14
236938,739,2,10
236938,739,7,10
236938,740,2,1
236938,740,5,10
