162855,745,3,1
162855,753,7,1
168189,731,6,8
168189,734,6,17
168189,734,8,21
168189,735,7,21
168189,735,7,12
171581,752,1,3
171581,754,7,31
171581,754,8,26
171581,755,7,30
171581,755,7,27
171581,755,7,28
171581,756,8,33
171581,757,4,15
171581,757,4,12
171581,757,7,16
171581,757,7,33
171581,758,10,29
177621,731,7,26
177621,732,7,25
177621,732,7,24
177621,732,8,23
177621,735,6,10
177621,735,6,23
177621,735,7,21
177621,736,7,12
177621,738,7,10
177621,739,3,10
177621,739,3,10
177621,739,3,9
177621,740,8,9
177621,741,2,5
177621,741,5,7
177621,742,2,5
177621,742,6,6
177621,743,1,5
177621,743,2,5
177621,744,1,6
177621,744,1,5
177621,744,2,6
177621,745,1,5
177621,745,2,7
177621,745,2,5
177621,745,3,7
177621,746,0,1
177621,746,1,5
177621,746,4,4
177621,747,2,1
177621,748,4,6
177621,749,2,2
177621,750,3,12
177621,750,6,8
177621,750,7,11
177621,751,2,1
177621,751,4,11
177621,753,7,10
177621,753,7,11
177621,754,1,6
177621,754,1,6
177621,754,2,5
177621,754,2,6
177621,755,2,5
177621,755,3,4
177621,756,3,2
177621,756,6,12
177621,757,1,1
177621,758,3,12
177621,758,7,10
177621,759,3,11
177621,759,6,5
178290,731,6,1
178290,733,7,1
178290,736,2,1
178290,739,8,3
178290,743,7,1
178290,748,8,6
178290,750,3,1
178290,754,3,1
178927,731,6,24
178927,731,8,25
178927,732,7,19
178927,732,7,13
179992,741,7,21
179992,741,7,21
179992,742,6,21
179992,742,7,21
179992,742,8,21
179992,743,7,21
179992,743,9,21
179992,744,6,21
179992,744,7,12
179992,745,5,11
179992,745,6,25
181626,730,1,1
181626,730,5,12
181626,730,6,4
181626,731,7,14
181626,732,2,1
181626,732,7,8
181626,734,7,15
181626,734,7,14
181626,735,0,1
181626,735,7,7
181626,736,6,22
181626,745,6,10
181626,746,12,25
181626,748,7,27
181626,748,11,25
181626,750,7,26
181626,750,8,21
181626,758,7,11
181626,758,7,12
181626,759,6,5
182721,734,7,25
182721,734,7,25
182721,735,7,26
182721,735,8,24
182721,736,12,21
182721,737,6,20
182721,737,8,23
182721,738,6,23
182721,738,7,18
182721,738,7,12
183629,757,7,25
183629,758,3,15
183629,758,7,25
183629,759,0,1
183629,759,3,12
186506,753,7,24
186506,753,7,24
186506,754,8,21
186506,755,7,22
186506,755,7,24
186506,755,9,24
186506,756,7,14
186506,757,6,28
187114,752,0,1
187114,753,7,18
187114,753,7,17
187114,754,7,11
187114,754,8,20
187114,755,7,15
187114,755,8,25
187114,759,5,3
187198,746,7,25
187198,747,7,25
187198,747,8,25
187198,748,7,24
187198,748,7,25
187198,748,9,25
187198,749,8,25
187198,750,10,25
190777,735,7,26
190777,736,7,26
190777,736,7,26
190777,736,8,25
190777,737,12,24
190777,738,7,25
190777,738,8,24
190777,739,7,15
190777,739,7,12
191556,730,3,1
191556,732,6,1
191556,735,3,1
191556,738,3,1
191556,744,1,1
191556,747,2,1
191556,750,4,1
191556,755,3,1
191722,738,7,33
191722,738,8,34
191722,739,7,30
192104,735,5,14
192104,735,7,27
192104,736,8,15
192104,737,3,12
192104,739,8,28
192104,740,7,30
192104,740,7,28
192104,740,7,27
193460,733,4,1
193460,735,1,1
193460,737,7,3
193460,743,5,1
193719,730,1,1
193719,730,3,11
193719,731,0,2
193719,731,1,4
193719,731,3,11
193719,732,2,11
193719,732,7,6
193719,733,8,11
193719,734,3,12
193719,735,2,8
193719,735,7,12
193719,736,7,11
193719,737,1,1
193719,737,2,2
193719,743,7,28
193719,743,8,25
193719,744,7,26
193719,744,7,24
193719,744,7,25
193719,745,8,29
193719,746,4,10
193719,746,4,13
193719,746,7,14
193719,746,7,27
193719,747,3,11
193719,747,5,14
193719,747,7,13
193719,748,7,24
193719,748,7,25
193719,748,9,26
194503,753,7,21
194503,753,7,21
194503,754,8,21
194503,755,7,21
194503,755,7,21
194503,755,9,21
194503,756,7,22
194503,757,7,12
194583,731,3,1
194583,733,7,1
194583,736,4,1
194583,741,7,2
194583,746,7,2
194583,750,6,1
194583,753,12,19
194583,755,11,12
195014,732,3,1
195014,734,7,1
195014,737,5,1
195014,742,7,2
195014,746,7,2
195014,750,6,1
195014,753,12,19
195014,756,11,12
195668,737,6,16
195668,737,7,27
195668,737,8,17
195668,738,2,8
195668,738,3,13
195668,743,8,27
195668,744,7,29
195668,744,7,28
195668,744,7,26
195770,735,7,1
195995,733,7,23
195995,733,7,23
195995,734,7,22
195995,734,8,22
195995,735,12,23
195995,736,6,23
195995,736,8,23
195995,737,7,21
195995,737,7,12
198027,736,7,23
198027,737,3,13
198027,737,5,14
198027,737,8,18
198027,738,3,13
198027,742,7,28
198027,742,7,23
198027,742,8,23
198027,743,7,24
198027,743,7,22
198027,744,8,28
198027,745,7,28
198027,745,7,35
198027,745,7,24
200294,730,2,1
200294,734,0,1
200294,741,2,1
200294,746,2,1
200294,749,6,1
200294,751,1,1
200294,753,1,1
200294,756,6,1
202685,732,2,4
202685,732,3,11
202685,732,3,12
202685,732,6,10
202685,733,4,5
202685,734,0,1
202685,734,6,12
202685,735,7,11
202685,736,2,1
202685,736,3,12
202685,737,6,22
202685,737,7,14
202685,737,7,19
202685,738,7,14
202738,738,7,26
202738,738,7,28
202738,739,7,27
202738,739,8,27
202738,740,12,24
202738,741,8,24
202738,742,6,15
202738,742,7,11
202738,743,7,11
202738,756,4,9
202738,756,4,12
202738,756,7,38
202738,756,8,35
202738,757,3,12
202738,757,7,17
202738,758,10,26
202769,755,7,24
202769,756,7,24
202769,756,8,24
202769,757,7,24
202769,757,7,24
202769,757,9,24
202769,758,7,13
202769,759,5,19
202908,733,7,27
202908,734,7,27
202908,734,7,27
202908,734,8,27
202908,735,12,22
202908,736,6,20
202908,736,8,23
202908,737,7,20
202908,737,7,13
205833,740,7,29
205833,740,7,30
205833,741,7,27
205833,741,8,32
206240,743,3,2
206240,743,7,19
206240,744,3,6
206240,745,7,25
206240,745,7,27
206240,745,7,26
206240,745,8,30
206240,756,8,25
206240,757,4,12
206240,757,7,29
206240,757,7,15
206240,758,7,21
206246,753,7,25
206246,753,7,25
206246,754,7,24
206246,754,7,24
206246,754,8,24
206246,755,9,25
206246,756,8,25
206246,756,10,25
206344,741,7,20
206344,742,7,19
206344,742,7,22
206344,743,8,20
206344,743,12,21
206344,745,7,21
206344,745,8,21
206344,746,7,22
206344,746,7,21
206344,746,7,13
206344,758,7,22
206344,758,7,21
206344,759,3,12
206344,759,3,13
206344,759,6,20
206576,744,8,22
206576,745,4,14
206576,745,4,9
206576,745,7,22
206576,746,3,9
206576,746,7,15
206576,746,7,12
206576,747,4,16
206576,747,7,25
206576,747,9,27
206576,748,7,26
210818,731,7,12
210818,732,2,1
210818,733,6,3
210818,736,6,21
210818,736,6,17
210818,736,8,23
210818,737,7,18
210818,737,7,15
211048,752,7,24
211048,752,7,24
211048,752,8,21
211048,753,7,22
211048,753,7,28
211048,754,8,26
211048,754,9,29
211048,755,10,27
211487,736,5,16
211487,736,7,15
211487,736,7,16
211487,737,4,16
211487,737,7,25
211487,737,8,28
211487,738,7,27
212389,747,7,24
212389,747,7,24
212389,747,7,24
212389,748,8,24
212389,748,12,21
212389,750,7,23
212389,750,8,24
212389,751,7,24
212389,751,7,24
213090,730,2,1
213090,736,7,3
213090,738,3,1
213090,744,7,2
213090,747,1,1
213090,749,4,1
213090,751,2,1
213090,754,1,1
213466,750,7,26
213466,750,7,25
213466,751,7,25
213466,751,7,25
213466,751,8,25
213466,752,9,26
213466,753,2,5
213466,753,5,19
213466,753,7,14
213466,754,0,2
213466,754,7,9
213466,754,7,12
213466,757,0,1
213466,757,0,1
213466,758,2,9
213466,758,3,11
213466,758,4,4
215070,730,7,21
215070,730,7,20
215070,730,7,21
215070,731,8,24
215070,731,12,23
215070,733,6,22
215070,733,8,22
215070,734,6,21
215070,734,7,21
215070,734,7,15
215076,733,7,4
215123,751,7,24
215123,751,7,25
215123,752,7,22
215123,752,7,22
215123,752,8,22
215123,753,9,25
215123,754,5,17
215123,754,7,14
215123,755,7,6
215123,755,7,12
215123,756,3,12
215123,757,2,1
215123,757,5,7
215123,759,2,2
215123,759,2,6
215238,757,7,25
215238,757,7,25
215238,757,8,25
215238,758,7,25
215238,758,7,24
215238,759,10,25
215465,730,5,11
215465,730,6,9
215465,731,0,1
215465,731,4,6
215465,732,1,2
215465,732,2,10
215465,732,6,10
215465,733,2,1
215465,733,7,10
215465,735,3,10
215465,735,6,20
215465,735,7,12
215465,736,7,21
215465,736,7,15
215676,751,7,21
215676,751,7,24
215676,752,7,21
215676,752,8,20
215676,753,7,22
215676,753,9,23
215676,754,8,24
215676,755,10,25
216435,732,7,7
216435,733,8,10
216435,734,0,1
216435,734,8,12
216435,735,7,4
216435,737,3,12
216435,737,7,15
216435,738,6,21
216435,738,7,19
216435,738,7,13
217078,757,7,11
217165,746,7,25
217165,746,7,25
217165,746,7,24
217165,746,8,25
217165,747,7,25
217165,748,7,21
217165,748,7,20
217165,749,11,21
217165,750,7,23
217165,751,3,12
217165,751,7,10
217165,752,7,15
217165,752,7,15
217165,753,0,2
217165,754,2,11
217165,754,7,9
217977,731,6,15
217977,731,7,25
217977,732,3,13
217977,732,8,17
217977,733,6,11
217977,733,7,17
217977,733,7,17
217977,734,2,2
217977,734,2,4
217977,735,0,1
218774,731,7,25
218774,731,7,24
218774,731,7,25
218774,732,8,25
218774,732,12,20
218774,734,6,18
218774,734,8,23
218774,735,7,21
218774,735,7,15
219995,748,7,22
219995,748,7,23
219995,748,7,23
219995,749,2,8
219995,749,4,16
219995,749,6,16
219995,749,7,16
219995,750,7,15
219995,750,7,8
219995,751,0,1
219995,751,6,24
219995,756,5,17
219995,756,7,28
219995,756,8,20
219995,757,7,13
219995,757,7,20
219995,758,1,1
219995,758,7,19
220261,744,3,4
220261,744,7,31
220261,745,7,25
220261,745,9,30
220261,746,7,27
220261,757,8,29
220261,758,4,11
220261,758,7,33
220261,758,7,15
220261,759,7,19
221826,758,7,30
221826,758,8,26
221826,759,4,9
221826,759,7,12
222004,746,7,28
222004,747,7,27
222004,747,8,28
222004,748,7,22
222004,749,7,23
222004,749,11,24
222004,751,3,12
222004,752,7,11
222004,752,7,15
222004,752,7,16
222004,753,0,2
222004,754,7,11
222052,731,1,2
222052,732,2,10
222052,732,2,8
222052,732,5,4
222052,733,4,15
222052,733,6,12
222052,734,0,1
222052,734,0,1
222052,735,1,1
222052,735,4,13
222052,735,6,9
222052,736,2,8
222052,736,7,10
222052,737,2,3
222052,738,3,10
222052,738,6,15
222052,738,7,11
222052,738,7,16
222052,739,7,12
222827,750,7,23
222827,751,7,23
222827,751,8,23
222827,752,7,23
222827,752,7,23
222827,752,9,23
222827,753,8,23
222827,754,10,23
224631,730,2,7
224631,731,1,6
224631,731,4,12
224631,732,3,3
224631,732,5,16
224631,732,6,13
224631,736,4,9
224631,736,7,12
224631,737,7,12
224631,738,0,1
224631,738,3,10
224631,739,6,9
224631,739,7,13
224631,739,7,16
224631,740,7,15
224631,753,8,30
224631,754,7,28
224631,754,7,38
224631,754,8,26
224726,731,7,1
224726,736,3,1
224726,738,7,2
224726,741,7,1
224726,746,7,1
224726,751,7,1
224726,754,2,1
224726,756,6,1
224994,756,7,22
224994,756,7,22
224994,756,8,22
224994,757,7,22
224994,757,7,22
224994,758,9,22
224994,759,5,16
224994,759,7,12
225363,751,7,28
225363,751,7,27
225363,751,7,28
225363,752,8,26
225363,752,12,24
225363,754,7,22
225363,754,7,24
225363,754,8,25
225363,755,7,20
225363,755,7,20
225670,750,7,25
225670,750,7,24
225670,750,8,29
225670,751,7,28
225670,751,7,28
225670,751,9,26
225670,752,7,13
225670,753,5,17
225670,753,7,7
225670,754,0,1
225670,754,7,13
225670,755,0,1
225670,755,6,14
225670,756,0,1
225670,756,5,13
225670,757,5,3
225670,758,2,2
226076,736,7,27
226076,737,7,27
226076,737,7,27
226076,737,8,27
226076,738,12,23
226076,739,7,22
226076,739,8,21
226076,740,6,7
226076,741,7,14
226076,741,7,14
226454,751,0,1
226454,752,7,17
226454,752,7,16
226454,753,7,11
226454,753,8,19
226454,754,3,14
226454,754,7,14
226454,754,8,23
227766,758,7,24
227766,759,7,24
228676,735,7,22
228676,735,7,21
228676,735,7,26
228676,736,8,26
228676,736,12,21
228676,738,6,22
228676,738,8,23
228676,739,7,16
228676,739,7,12
228676,754,7,38
228676,754,8,24
228676,754,8,29
228676,755,7,30
228920,730,5,2
228920,731,2,7
228920,732,0,1
228920,732,1,6
228920,732,3,11
228920,733,5,3
228920,733,5,15
228920,734,0,1
228920,734,0,1
228920,734,0,1
228920,734,6,8
228920,735,4,6
228920,736,8,11
228920,737,7,6
228920,738,1,1
228920,738,1,1
228920,739,7,11
228920,739,7,14
228920,740,7,15
228920,740,7,14
229027,743,7,28
229027,743,7,26
229027,743,7,27
229027,746,5,16
229027,751,7,17
229027,751,7,29
229027,751,8,14
229027,752,1,3
229027,752,2,6
229027,753,7,13
229027,753,7,14
229027,753,7,16
229027,754,1,1
229027,754,2,3
229027,755,0,1
229530,730,9,8
229530,736,4,1
229530,743,7,2
229530,748,7,2
229530,750,7,1
229530,753,4,1
229530,756,2,1
229546,732,7,21
229546,732,7,23
229546,732,7,22
229546,733,8,26
229546,735,6,21
229546,735,8,26
229546,736,7,20
229546,736,7,12
229623,757,7,25
229623,757,7,24
229623,758,3,11
229623,758,3,14
229623,758,3,15
229623,758,7,22
229650,737,7,30
229650,737,7,30
229650,737,7,27
229650,737,8,30
229650,738,12,26
229650,739,7,23
229650,739,8,21
229650,740,6,17
229650,740,7,13
229650,741,7,11
229826,744,7,24
229826,745,3,14
229826,745,7,22
229826,745,7,21
229826,746,7,14
229826,752,3,13
229826,752,4,15
229826,752,7,25
229826,752,8,19
229826,753,2,5
229826,753,7,11
229826,754,7,9
229826,754,7,17
229826,755,2,1
229826,755,2,2
229826,757,1,5
229919,748,7,24
229919,748,7,23
229919,749,7,23
229919,749,7,23
229919,749,8,23
229919,750,9,23
229919,751,8,23
229919,752,10,23
230765,733,7,24
230765,734,7,26
230765,734,7,27
230765,734,8,27
230765,735,12,23
230765,736,6,17
230765,737,6,21
230765,737,7,17
230765,737,8,23
230765,738,7,15
230811,732,7,1
230811,736,7,3
230811,738,3,1
230811,744,7,2
230811,747,1,1
230811,749,4,1
230811,751,2,1
230811,754,0,1
231668,752,7,23
231668,752,7,21
231668,752,7,24
231668,753,8,22
231668,754,12,23
231668,755,7,23
231668,755,8,23
231668,756,7,24
231668,756,7,24
233285,754,7,24
233285,755,7,24
233285,755,8,24
233285,756,7,24
233285,756,7,24
233285,756,9,24
233285,757,8,24
233285,758,10,24
234533,742,7,22
234533,742,7,21
234533,743,7,22
234533,743,8,22
234533,744,6,22
234533,745,7,18
234533,745,7,17
234533,745,11,18
234533,747,7,21
234533,749,3,10
234533,749,7,8
234533,749,7,12
234533,750,3,8
234533,750,3,9
234533,750,7,9
234533,751,2,9
234533,751,4,9
234533,751,4,8
234533,752,3,1
234533,753,2,8
234533,753,8,9
234533,755,7,8
234533,756,3,8
234533,756,6,8
234533,757,0,1
236938,730,7,5
236938,731,2,9
236938,731,5,10
236938,731,7,10
236938,732,3,9
236938,732,3,10
236938,732,7,14
236938,733,1,1
236938,733,1,1
236938,735,1,5
237665,735,7,21
237665,735,7,21
237665,735,7,21
237665,736,8,22
237665,736,12,23
237665,738,7,22
237665,738,8,23
237665,739,6,23
237665,739,7,16
237665,739,7,12
240187,733,7,20
240187,734,7,20
240187,734,7,21
240187,735,8,20
240187,735,12,21
240187,737,6,21
240187,737,8,21
240187,738,6,21
240187,738,7,19
240187,738,7,15
245605,753,8,31
245605,754,3,7
245605,754,7,38
245605,754,7,15
245605,755,2,4
245605,755,7,4
245605,756,7,26
246228,747,7,26
246228,747,7,25
246228,748,3,13
246228,748,7,11
246228,749,8,12
246228,750,3,3
246228,750,4,8
246228,751,6,10
246228,753,4,12
246228,753,8,13
246228,754,8,12
246228,755,2,11
246228,755,3,12
246228,755,4,12
246228,756,3,12
246228,756,4,12
246228,756,7,12
246228,757,3,11
246228,757,7,12
246228,757,7,16
246228,758,8,20
247073,732,2,1
247073,734,2,1
247073,737,7,2
247073,739,7,2
247073,742,7,1
247073,747,6,1
247073,750,7,1
247073,753,7,1
247162,756,7,20
247162,756,7,21
247162,756,7,21
247162,757,3,10
247162,757,3,12
247162,757,3,13
247162,758,2,8
247895,738,7,29
247895,739,7,27
247895,739,10,25
247895,740,6,23
247895,741,7,24
247895,741,9,24
247895,742,9,25
247895,743,7,25
247895,743,6,7
247895,743,7,14
247895,744,5,1
247895,750,7,25
247895,751,3,14
247895,751,5,15
247895,751,8,13
247895,752,2,5
247895,753,7,11
247895,753,7,15
247895,753,7,17
247895,754,2,1
247895,754,2,3
247895,755,1,4
247895,755,1,3
247895,756,7,11
251264,758,8,27
251264,759,4,11
251264,759,7,31
257867,753,7,25
257867,753,7,26
257867,754,2,1
257867,755,2,1
257867,756,3,3
257867,757,3,11
257867,757,7,12
